Australia,26-01-2023,84
Australia,27-01-2023,103
Australia,28-01-2023,14
Australia,29-01-2023,34
Australia,30-01-2023,34
Australia,31-01-2023,35
Australia,01-02-2023,34
Australia,02-02-2023,34
Australia,03-02-2023,34
Australia,04-02-2023,36
Australia,05-02-2023,35
Australia,06-02-2023,36
Australia,07-02-2023,35
Australia,08-02-2023,36
Australia,09-02-2023,35
Australia,10-02-2023,36
Australia,11-02-2023,27
Australia,12-02-2023,27
Australia,13-02-2023,27
Australia,14-02-2023,26
Australia,15-02-2023,47
Australia,16-02-2023,20
Australia,17-02-2023,22
Australia,18-02-2023,9
Australia,19-02-2023,17
Australia,20-02-2023,16
Australia,21-02-2023,17
Australia,22-02-2023,16
Australia,23-02-2023,17
Australia,24-02-2023,16
Australia,25-02-2023,12
Australia,26-02-2023,13
Australia,27-02-2023,12
Australia,28-02-2023,12
Australia,01-03-2023,12
Australia,02-03-2023,13
Australia,03-03-2023,12
Australia,04-03-2023,19
Australia,05-03-2023,19
Australia,06-03-2023,19
Australia,07-03-2023,19
Australia,08-03-2023,19
Australia,09-03-2023,19
Australia,10-03-2023,18
Australia,11-03-2023,15
Australia,12-03-2023,14
Australia,13-03-2023,14
Australia,14-03-2023,14
Australia,15-03-2023,14
Australia,16-03-2023,14
Australia,17-03-2023,14
Australia,18-03-2023,10
Australia,19-03-2023,10
Australia,20-03-2023,10
Australia,21-03-2023,10
Australia,22-03-2023,10
Australia,23-03-2023,10
Australia,24-03-2023,10
Australia,25-03-2023,14
Australia,26-03-2023,13
Australia,27-03-2023,14
Australia,28-03-2023,14
Australia,29-03-2023,14
Australia,30-03-2023,13
Australia,31-03-2023,14
Australia,01-04-2023,11
Australia,02-04-2023,11
Australia,03-04-2023,11
Australia,04-04-2023,11
Australia,05-04-2023,11
Australia,06-04-2023,11
Australia,07-04-2023,11
Australia,08-04-2023,17
Australia,09-04-2023,16
Australia,10-04-2023,17
Australia,11-04-2023,16
Australia,12-04-2023,17
Australia,13-04-2023,16
Australia,14-04-2023,17
Australia,15-04-2023,15
Australia,16-04-2023,15
Australia,17-04-2023,15
Australia,18-04-2023,15
Australia,19-04-2023,15
Australia,20-04-2023,15
Australia,21-04-2023,15
Australia,22-04-2023,17
Australia,23-04-2023,17
Australia,24-04-2023,17
Australia,25-04-2023,16
Australia,26-04-2023,17
Australia,27-04-2023,17
Australia,28-04-2023,17
Australia,29-04-2023,20
Australia,30-04-2023,19
Australia,01-05-2023,20
Australia,02-05-2023,20
Australia,03-05-2023,20
Australia,04-05-2023,19
Australia,05-05-2023,20
Australia,06-05-2023,21
Australia,07-05-2023,21
Australia,08-05-2023,21
Australia,09-05-2023,21
Australia,10-05-2023,21
Australia,11-05-2023,21
Australia,12-05-2023,21
Australia,13-05-2023,15
Australia,14-05-2023,14
Australia,15-05-2023,15
Australia,16-05-2023,15
Australia,17-05-2023,15
Australia,18-05-2023,14
Australia,19-05-2023,15
Australia,20-05-2023,32
Australia,21-05-2023,33
Australia,22-05-2023,32
Australia,23-05-2023,32
Australia,24-05-2023,32
Australia,25-05-2023,33
Australia,26-05-2023,32
Australia,27-05-2023,26
Australia,28-05-2023,26
Australia,29-05-2023,26
Australia,30-05-2023,27
Australia,31-05-2023,26
Australia,01-06-2023,26
Australia,02-06-2023,26
Australia,03-06-2023,29
Australia,04-06-2023,29
Australia,05-06-2023,29
Australia,06-06-2023,29
Australia,07-06-2023,29
Australia,08-06-2023,29
Australia,09-06-2023,29
Australia,10-06-2023,30
Australia,11-06-2023,31
Australia,12-06-2023,30
Australia,13-06-2023,30
Australia,14-06-2023,30
Australia,15-06-2023,31
Australia,16-06-2023,30
Australia,17-06-2023,21
Australia,18-06-2023,22
Australia,19-06-2023,21
Australia,20-06-2023,21
Australia,21-06-2023,21
Australia,22-06-2023,22
Australia,23-06-2023,21
Australia,24-06-2023,30
Australia,25-06-2023,31
Australia,26-06-2023,30
Australia,27-06-2023,30
Australia,28-06-2023,30
Australia,29-06-2023,31
Australia,30-06-2023,30
Australia,01-07-2023,20
Australia,02-07-2023,19
Australia,03-07-2023,19
Australia,04-07-2023,18
Australia,05-07-2023,19
Australia,06-07-2023,18
Australia,07-07-2023,19
Australia,08-07-2023,16
Australia,09-07-2023,16
Australia,10-07-2023,16
Australia,11-07-2023,17
Australia,12-07-2023,16
Australia,13-07-2023,16
Australia,14-07-2023,16
Australia,15-07-2023,14
Australia,16-07-2023,14
Australia,17-07-2023,14
Australia,18-07-2023,13
Australia,19-07-2023,14
Australia,20-07-2023,14
Australia,21-07-2023,14
Australia,22-07-2023,24
Australia,23-07-2023,24
Australia,24-07-2023,24
Australia,25-07-2023,24
Australia,26-07-2023,24
Australia,27-07-2023,24
Australia,28-07-2023,24
Australia,29-07-2023,5
Australia,30-07-2023,6
Australia,31-07-2023,5
Australia,01-08-2023,5
Australia,02-08-2023,5
Australia,03-08-2023,6
Australia,04-08-2023,5
Australia,05-08-2023,15
Australia,06-08-2023,15
Australia,07-08-2023,15
Australia,08-08-2023,14
Australia,09-08-2023,15
Australia,10-08-2023,15
Australia,11-08-2023,15
Australia,12-08-2023,7
Australia,13-08-2023,6
Australia,14-08-2023,7
Australia,15-08-2023,6
Australia,16-08-2023,7
Australia,17-08-2023,6
Australia,18-08-2023,7
Australia,19-08-2023,10
Australia,20-08-2023,10
Australia,21-08-2023,10
Australia,22-08-2023,9
Australia,23-08-2023,10
Australia,24-08-2023,10
Australia,25-08-2023,10
Australia,26-08-2023,9
Australia,27-08-2023,10
Australia,28-08-2023,9
Australia,29-08-2023,9
Australia,30-08-2023,9
Australia,31-08-2023,10
Australia,01-09-2023,9
Australia,02-09-2023,6
Australia,03-09-2023,6
Australia,04-09-2023,6
Australia,05-09-2023,5
Australia,06-09-2023,6
Australia,07-09-2023,6
Australia,08-09-2023,6
Australia,09-09-2023,6
Australia,10-09-2023,5
Australia,11-09-2023,6
Australia,12-09-2023,6
Australia,13-09-2023,6
Australia,14-09-2023,5
Australia,15-09-2023,6
Australia,16-09-2023,4
Australia,17-09-2023,4
Australia,18-09-2023,4
Australia,19-09-2023,3
Australia,20-09-2023,4
Australia,21-09-2023,4
Australia,22-09-2023,4
Australia,23-09-2023,8
Australia,24-09-2023,8
Australia,25-09-2023,8
Australia,26-09-2023,8
Australia,27-09-2023,8
Australia,28-09-2023,8
Australia,29-09-2023,8
Australia,30-09-2023,7
Australia,01-10-2023,6
Australia,02-10-2023,6
Australia,03-10-2023,6
Australia,04-10-2023,6
Australia,05-10-2023,6
Australia,06-10-2023,6
Australia,07-10-2023,5
Australia,08-10-2023,5
Australia,09-10-2023,5
Australia,10-10-2023,5
Australia,11-10-2023,5
Australia,12-10-2023,5
Australia,13-10-2023,5
Australia,14-10-2023,7
Australia,15-10-2023,7
Australia,16-10-2023,7
Australia,17-10-2023,7
Australia,18-10-2023,7
Australia,19-10-2023,7
Australia,20-10-2023,6
Australia,21-10-2023,5
Australia,22-10-2023,5
Australia,23-10-2023,5
Australia,24-10-2023,5
Australia,25-10-2023,5
Australia,26-10-2023,5
Australia,27-10-2023,4
Australia,28-10-2023,6
Australia,29-10-2023,6
Australia,30-10-2023,6
Australia,31-10-2023,6
Australia,01-11-2023,6
Australia,02-11-2023,6
Australia,03-11-2023,5
Australia,04-11-2023,8
Australia,05-11-2023,8
Australia,06-11-2023,8
Australia,07-11-2023,8
Australia,08-11-2023,8
Australia,09-11-2023,8
Australia,10-11-2023,8
Australia,11-11-2023,9
Australia,12-11-2023,9
Australia,13-11-2023,9
Australia,14-11-2023,9
Australia,15-11-2023,9
Australia,16-11-2023,8
Australia,17-11-2023,8
Australia,18-11-2023,8
Australia,19-11-2023,8
Australia,20-11-2023,8
Australia,21-11-2023,8
Australia,22-11-2023,7
Australia,23-11-2023,7
Australia,24-11-2023,7
Australia,25-11-2023,11
Australia,26-11-2023,11
Australia,27-11-2023,11
Australia,28-11-2023,11
Australia,29-11-2023,11
Australia,30-11-2023,11
Australia,01-12-2023,10
Australia,02-12-2023,11
Australia,03-12-2023,11
Australia,04-12-2023,11
Australia,05-12-2023,11
Australia,06-12-2023,10
Australia,07-12-2023,10
Australia,08-12-2023,15
Australia,09-12-2023,11
Australia,10-12-2023,11
Australia,11-12-2023,11
Australia,12-12-2023,11
Australia,13-12-2023,11
Australia,14-12-2023,11
Australia,15-12-2023,10
Australia,16-12-2023,8
Australia,17-12-2023,8
Australia,18-12-2023,8
Australia,19-12-2023,8
Australia,20-12-2023,8
Australia,21-12-2023,8
Australia,22-12-2023,8
Australia,23-12-2023,9
Australia,24-12-2023,9
Australia,25-12-2023,9
Australia,26-12-2023,9
Australia,27-12-2023,9
Australia,28-12-2023,9
Australia,29-12-2023,8
Australia,30-12-2023,4
Australia,31-12-2023,4
Australia,01-01-2024,3
Australia,02-01-2024,3
Australia,03-01-2024,3
Australia,04-01-2024,3
Australia,05-01-2024,3
Australia,06-01-2024,6
Australia,07-01-2024,6
Australia,08-01-2024,6
Australia,09-01-2024,6
Australia,10-01-2024,6
Australia,11-01-2024,5
Australia,12-01-2024,5
Australia,13-01-2024,11
Australia,14-01-2024,10
Australia,15-01-2024,10
Australia,16-01-2024,10
Australia,17-01-2024,10
Australia,18-01-2024,10
Australia,19-01-2024,10
Australia,20-01-2024,13
Australia,21-01-2024,13
Australia,22-01-2024,13
Australia,23-01-2024,12
Australia,24-01-2024,12
Australia,25-01-2024,12
Australia,26-01-2024,12
Australia,27-01-2024,6
Australia,28-01-2024,6
Australia,29-01-2024,5
Australia,30-01-2024,5
Australia,31-01-2024,5
Australia,01-02-2024,5
Australia,02-02-2024,5
Australia,03-02-2024,6
Australia,04-02-2024,6
Australia,05-02-2024,6
Australia,06-02-2024,6
Australia,07-02-2024,5
Australia,08-02-2024,5
Australia,09-02-2024,5
Australia,10-02-2024,9
Australia,11-02-2024,9
Australia,12-02-2024,9
Australia,13-02-2024,9
Australia,14-02-2024,9
Australia,15-02-2024,8
Australia,16-02-2024,8
Australia,17-02-2024,6
Australia,18-02-2024,6
Australia,19-02-2024,6
Australia,20-02-2024,6
Australia,21-02-2024,6
Australia,22-02-2024,6
Australia,23-02-2024,5
Australia,24-02-2024,3
Australia,25-02-2024,3
Australia,26-02-2024,3
Australia,27-02-2024,3
Australia,28-02-2024,3
Australia,29-02-2024,3
Australia,01-03-2024,2
Australia,02-03-2024,0
